Year,Day,Hour,Minute,Total_IMF,BZ(GSM),Velocity,Proton_density,Proton_temperature,Flow_pressure,Ae_index,SYM_H,days
2000,195,20,18,11.07,0.72,608.8,4.84,461547.0,3.59,205,-30,195.84583333333333
2000,195,20,19,11.07,0.23,610.2,5.04,462053.0,3.75,226,-30,195.8465277777778
2000,195,20,20,10.99,0.8,612.5,5.37,466580.0,4.03,237,-30,195.84722222222223
2000,195,20,21,11.01,0.05,610.2,5.1,427511.0,3.8,240,-31,195.84791666666663
2000,195,20,22,10.99,-0.35,608.2,4.75,439175.0,3.51,233,-30,195.84861111111115
2000,195,20,23,10.98,-0.03,608.6,4.49,467078.0,3.33,243,-31,195.8493055555556
2000,195,20,24,10.93,0.29,606.0,4.71,447127.0,3.46,266,-31,195.85
2000,195,20,25,10.99,0.47,606.0,4.71,447127.0,3.46,276,-32,195.85069444444449
2000,195,20,26,10.95,0.71,610.6,5.18,440015.0,3.86,297,-32,195.8513888888889
2000,195,20,27,10.97,0.55,608.4,4.99,412421.0,3.69,310,-33,195.85208333333333
2000,195,20,28,10.9,0.13,607.5,4.93,455777.0,3.64,293,-33,195.8527777777778
2000,195,20,29,10.88,0.05,605.2,4.61,468670.0,3.38,305,-34,195.85347222222225
2000,195,20,30,10.81,-0.25,607.5,5.04,435108.0,3.72,316,-34,195.85416666666669
2000,195,20,31,10.82,-0.21,606.9,4.92,441245.0,3.62,323,-34,195.85486111111112
2000,195,20,32,10.84,-0.42,606.1,4.81,412873.0,3.53,309,-34,195.85555555555555
2000,195,20,33,10.75,-0.56,605.5,4.42,427720.0,3.24,290,-35,195.85625
2000,195,20,34,10.84,0.28,604.8,4.8,425423.0,3.51,272,-35,195.85694444444445
2000,195,20,35,10.91,0.09,603.2,4.64,431314.0,3.38,284,-35,195.85763888888889
2000,195,20,36,10.87,-0.32,604.0,4.43,438381.0,3.23,307,-35,195.85833333333332
2000,195,20,37,10.74,0.05,600.8,4.48,445171.0,3.23,313,-36,195.85902777777775
2000,195,20,38,10.87,-0.13,600.6,4.49,445159.0,3.24,319,-36,195.85972222222225
2000,195,20,39,10.83,-0.42,603.0,4.65,419508.0,3.38,331,-37,195.86041666666668
2000,195,20,40,10.65,-0.96,609.0,4.84,430371.0,3.59,346,-37,195.86111111111111
2000,195,20,41,10.65,-0.85,604.9,4.48,446834.0,3.28,347,-37,195.8618055555556
2000,195,20,42,10.65,-0.98,608.3,4.78,424043.0,3.54,335,-38,195.8625
2000,195,20,43,10.61,-0.76,607.4,4.27,412941.0,3.15,330,-38,195.86319444444445
2000,195,20,44,10.6,-1.08,608.2,4.34,383033.0,3.21,332,-38,195.8638888888889
2000,195,20,45,10.5,-1.05,607.1,4.38,415417.0,3.23,331,-38,195.86458333333331
2000,195,20,46,10.5,-1.23,606.1,4.8,419417.0,3.53,332,-38,195.86527777777775
2000,195,20,47,10.51,-1.06,606.6,4.36,419270.0,3.21,341,-39,195.86597222222224
2000,195,20,48,10.56,-0.64,607.1,4.28,410786.0,3.15,351,-39,195.86666666666667
2000,195,20,49,10.53,-0.73,607.2,4.26,405572.0,3.14,363,-39,195.8673611111111
2000,195,20,50,10.56,-0.07,605.8,4.46,390218.0,3.27,380,-39,195.8680555555556
2000,195,20,51,10.53,-0.79,603.7,3.97,441103.0,2.89,401,-39,195.86875
2000,195,20,52,10.38,-0.87,604.9,4.05,421280.0,2.96,387,-39,195.86944444444444
2000,195,20,53,10.35,-0.82,606.9,4.44,406318.0,3.27,382,-39,195.8701388888889
2000,195,20,54,10.26,-1.15,608.3,4.29,409304.0,3.17,386,-40,195.8708333333333
2000,195,20,55,10.21,-1.61,605.9,4.0,438740.0,2.94,378,-42,195.8715277777778
2000,195,20,56,10.2,-1.61,606.6,4.02,446797.0,2.96,381,-41,195.87222222222223
2000,195,20,57,10.16,-1.62,,,,,379,-41,195.87291666666667
2000,195,20,58,10.24,-2.13,604.1,4.01,421544.0,2.93,392,-41,195.87361111111116
2000,195,20,59,10.19,-1.68,604.9,4.27,420687.0,3.12,370,-41,195.8743055555556
2000,195,21,0,10.17,-1.87,602.7,4.1,410306.0,2.98,379,-41,195.875
2000,195,21,1,10.16,-1.14,602.5,4.15,388017.0,3.01,383,-41,195.87569444444443
2000,195,21,2,10.32,-1.75,603.4,4.02,396525.0,2.93,379,-41,195.8763888888889
2000,195,21,3,10.29,-1.79,603.5,3.94,395532.0,2.87,373,-41,195.87708333333333
2000,195,21,4,10.17,-1.83,602.6,4.15,392825.0,3.01,385,-41,195.87777777777777
2000,195,21,5,10.17,-1.86,601.7,4.07,399757.0,2.95,363,-41,195.87847222222223
2000,195,21,6,10.13,-1.72,602.0,3.71,414960.0,2.69,359,-41,195.87916666666663
2000,195,21,7,10.2,-1.71,602.0,3.71,414960.0,2.69,354,-41,195.8798611111111
2000,195,21,8,10.17,-1.33,599.0,4.12,399684.0,2.96,351,-42,195.8805555555556
2000,195,21,9,10.13,-1.35,599.0,4.12,399684.0,2.96,356,-42,195.88125
2000,195,21,10,10.15,-1.57,599.0,4.15,405724.0,2.98,358,-42,195.88194444444449
2000,195,21,11,10.11,-1.6,599.0,4.15,405724.0,2.98,344,-42,195.8826388888889
2000,195,21,12,10.07,-1.62,,,,,337,-42,195.88333333333333
2000,195,21,13,9.99,-1.94,598.5,3.77,422814.0,2.7,341,-42,195.8840277777778
2000,195,21,14,10.0,-2.56,598.0,3.88,422146.0,2.78,345,-41,195.88472222222225
2000,195,21,15,9.93,-2.36,,,,,345,-41,195.88541666666663
2000,195,21,16,9.99,-3.03,599.6,3.8,408930.0,2.73,343,-41,195.88611111111112
2000,195,21,17,9.99,-3.67,599.0,3.62,420997.0,2.6,342,-41,195.88680555555555
2000,195,21,18,9.96,-2.33,598.8,3.9,406723.0,2.8,348,-41,195.8875
2000,195,21,19,9.97,-1.2,598.6,3.92,423863.0,2.81,334,-42,195.88819444444445
2000,195,21,20,9.87,-1.82,596.6,3.79,444263.0,2.7,326,-42,195.88888888888889
2000,195,21,21,9.77,-3.2,595.6,3.69,441517.0,2.62,326,-42,195.8895833333333
2000,195,21,22,9.7,-3.79,595.1,3.53,433309.0,2.5,335,-42,195.89027777777775
2000,195,21,23,9.69,-3.57,595.1,3.53,433309.0,2.5,341,-42,195.89097222222225
2000,195,21,24,9.67,-2.88,599.2,3.75,484714.0,2.69,345,-42,195.89166666666668
2000,195,21,25,9.65,-3.09,597.4,3.79,440525.0,2.71,338,-42,195.89236111111111
2000,195,21,26,9.6,-2.76,597.1,3.72,424332.0,2.65,339,-42,195.89305555555555
2000,195,21,27,9.61,-2.38,598.9,3.54,452152.0,2.54,349,-42,195.89375
2000,195,21,28,9.57,-2.77,,,,,357,-42,195.89444444444445
2000,195,21,29,9.55,-2.84,598.8,3.66,406076.0,2.62,362,-42,195.89513888888888
2000,195,21,30,9.46,-2.28,597.7,3.63,410938.0,2.59,350,-42,195.89583333333331
2000,195,21,31,9.49,-3.31,594.9,3.58,427023.0,2.53,332,-42,195.89652777777775
2000,195,21,32,9.54,-2.93,594.1,3.34,450749.0,2.36,335,-42,195.8972222222222
2000,195,21,33,9.8,-2.71,596.6,3.35,449361.0,2.38,351,-42,195.89791666666667
2000,195,21,34,9.74,-2.66,597.3,3.72,399258.0,2.65,376,-42,195.8986111111111
2000,195,21,35,9.75,-2.53,597.3,3.72,399258.0,2.65,377,-42,195.89930555555557
2000,195,21,36,9.85,-3.6,,,,,373,-42,195.9
2000,195,21,37,9.59,-3.84,600.3,3.36,449780.0,2.42,394,-42,195.90069444444444
2000,195,21,38,9.62,-3.07,599.0,3.45,445945.0,2.48,435,-42,195.9013888888889
2000,195,21,39,9.41,-2.83,596.2,3.63,437661.0,2.58,436,-42,195.9020833333333
2000,195,21,40,9.55,-2.84,594.5,3.28,496220.0,2.32,420,-42,195.90277777777777
2000,195,21,41,9.6,-2.35,594.5,3.28,496220.0,2.32,425,-42,195.90347222222223
2000,195,21,42,9.59,-2.54,,,,,436,-42,195.90416666666667
2000,195,21,43,9.48,-3.05,600.1,3.66,507454.0,2.64,425,-41,195.9048611111111
2000,195,21,44,9.67,-2.41,600.1,3.66,507454.0,2.64,429,-41,195.9055555555556
2000,195,21,45,9.61,-2.18,598.5,3.46,439172.0,2.48,441,-41,195.90625
2000,195,21,46,9.68,-2.58,598.5,3.46,439172.0,2.48,451,-41,195.90694444444443
2000,195,21,47,9.63,-2.46,,,,,465,-41,195.9076388888889
2000,195,21,48,9.55,-2.36,597.8,3.33,436277.0,2.38,487,-41,195.90833333333333
2000,195,21,49,9.63,-2.57,601.5,3.49,434561.0,2.53,514,-41,195.90902777777777
2000,195,21,50,9.48,-1.92,603.4,3.69,456969.0,2.69,539,-41,195.90972222222223
2000,195,21,51,9.33,-0.5,598.3,3.77,503098.0,2.7,575,-41,195.91041666666663
2000,195,21,52,9.47,-0.74,598.7,3.87,501044.0,2.77,586,-41,195.9111111111111
2000,195,21,53,9.4,-1.34,,,,,603,-41,195.9118055555556
2000,195,21,54,9.62,-1.43,605.4,3.84,451460.0,2.81,601,-41,195.9125
2000,195,21,55,9.35,-1.29,605.3,3.66,474319.0,2.68,604,-41,195.91319444444449
2000,195,21,56,9.88,-1.4,615.6,3.3,423692.0,2.5,605,-42,195.9138888888889
2000,195,21,57,9.69,-1.39,609.5,3.7,419268.0,2.75,608,-41,195.91458333333333
2000,195,21,58,9.03,-1.42,612.1,3.51,429695.0,2.63,607,-42,195.9152777777778
2000,195,21,59,9.05,-1.37,605.2,3.71,453515.0,2.72,609,-42,195.91597222222225
2000,195,22,0,9.35,-1.46,608.5,3.66,446746.0,2.71,604,-42,195.91666666666663
2000,195,22,1,9.46,-1.31,607.5,3.6,444486.0,2.66,604,-42,195.9173611111111
2000,195,22,2,9.51,-1.57,608.0,3.7,417252.0,2.74,607,-42,195.91805555555555
2000,195,22,3,9.48,-1.57,605.3,3.46,437286.0,2.54,609,-42,195.91875
2000,195,22,4,9.64,-1.61,605.4,3.43,461193.0,2.51,599,-43,195.9194444444444
2000,195,22,5,9.74,-1.64,608.9,3.54,400578.0,2.62,598,-43,195.92013888888889
2000,195,22,6,9.98,-1.85,610.2,3.29,404153.0,2.45,601,-43,195.9208333333333
2000,195,22,7,9.79,-1.88,615.1,3.4,346994.0,2.57,594,-43,195.92152777777773
2000,195,22,8,9.21,-1.67,612.9,3.37,393894.0,2.53,586,-44,195.92222222222225
2000,195,22,9,9.24,-1.81,608.6,3.79,401323.0,2.81,577,-43,195.92291666666665
2000,195,22,10,9.47,-1.93,611.5,3.56,368773.0,2.66,576,-43,195.92361111111111
2000,195,22,11,9.31,-1.71,609.6,3.44,397425.0,2.56,586,-43,195.92430555555555
2000,195,22,12,9.49,-1.57,612.5,3.32,399432.0,2.49,590,-43,195.925
2000,195,22,13,9.58,-1.82,614.6,3.24,366613.0,2.45,581,-43,195.92569444444445
2000,195,22,14,9.61,-1.87,617.1,3.34,337012.0,2.54,579,-43,195.92638888888888
2000,195,22,15,9.55,-1.67,616.8,3.34,362777.0,2.54,576,-43,195.9270833333333
2000,195,22,16,9.45,-1.67,614.4,3.41,370437.0,2.57,573,-43,195.92777777777775
2000,195,22,17,9.51,-1.79,615.0,3.43,365838.0,2.59,576,-43,195.9284722222222
2000,195,22,18,9.37,-1.88,620.8,3.32,341586.0,2.56,575,-43,195.92916666666665
2000,195,22,19,9.39,-1.86,622.8,3.39,332864.0,2.63,582,-43,195.9298611111111
2000,195,22,20,9.37,-2.26,622.7,3.38,344727.0,2.62,577,-43,195.93055555555557
2000,195,22,21,9.43,-2.53,622.6,3.22,357889.0,2.5,577,-43,195.93125
2000,195,22,22,9.19,-1.69,620.8,3.17,346687.0,2.44,566,-43,195.93194444444444
2000,195,22,23,9.18,-1.3,618.2,3.41,383242.0,2.61,537,-43,195.93263888888887
2000,195,22,24,9.29,-2.21,618.1,3.3,398770.0,2.52,531,-43,195.9333333333333
2000,195,22,25,9.41,-2.68,620.1,3.1,383615.0,2.38,519,-42,195.93402777777777
2000,195,22,26,9.5,-3.17,624.0,3.11,380600.0,2.42,518,-43,195.9347222222222
2000,195,22,27,9.28,-2.35,619.0,3.05,392989.0,2.34,491,-42,195.93541666666667
2000,195,22,28,9.14,-2.16,618.4,3.22,390967.0,2.46,472,-43,195.9361111111111
2000,195,22,29,9.15,-1.21,616.3,3.31,405378.0,2.51,476,-43,195.93680555555557
2000,195,22,30,8.88,-2.17,615.8,3.28,378373.0,2.49,459,-43,195.9375
2000,195,22,31,8.65,-2.23,615.6,3.57,388541.0,2.71,455,-42,195.93819444444443
2000,195,22,32,8.66,-1.77,613.3,3.69,409496.0,2.78,426,-42,195.93888888888887
2000,195,22,33,8.78,-1.36,613.2,3.66,396207.0,2.75,416,-42,195.93958333333333
2000,195,22,34,8.67,-1.02,613.2,3.66,399378.0,2.75,406,-43,195.94027777777777
2000,195,22,35,8.61,-1.52,612.9,3.75,383811.0,2.82,393,-43,195.9409722222222
2000,195,22,36,8.57,-1.6,610.6,3.37,427594.0,2.51,390,-43,195.94166666666663
2000,195,22,37,8.83,-1.95,616.5,3.57,374565.0,2.71,379,-43,195.9423611111111
2000,195,22,38,8.48,-1.92,614.7,3.55,383626.0,2.68,381,-43,195.9430555555556
2000,195,22,39,8.43,-1.97,613.2,3.68,357671.0,2.77,369,-43,195.94375
2000,195,22,40,8.45,-1.62,610.6,3.42,420733.0,2.55,356,-43,195.94444444444443
2000,195,22,41,8.39,-0.68,613.5,3.38,377759.0,2.54,349,-43,195.9451388888889
2000,195,22,42,8.29,-0.85,612.6,3.79,387579.0,2.84,352,-43,195.94583333333333
2000,195,22,43,8.26,-0.86,611.6,3.7,399269.0,2.77,349,-43,195.94652777777776
2000,195,22,44,8.24,-1.19,611.2,3.35,391661.0,2.5,351,-43,195.94722222222225
2000,195,22,45,8.2,-2.56,611.1,3.47,380874.0,2.59,349,-43,195.94791666666663
2000,195,22,46,8.07,-2.38,612.8,3.5,350995.0,2.63,342,-43,195.9486111111111
2000,195,22,47,7.67,-2.36,617.7,3.52,330583.0,2.69,350,-42,195.94930555555555
2000,195,22,48,7.54,-2.4,618.7,3.53,330589.0,2.7,351,-42,195.95
2000,195,22,49,7.55,-2.66,613.7,3.44,377637.0,2.59,354,-43,195.9506944444444
2000,195,22,50,7.79,-3.09,617.0,3.43,358991.0,2.61,351,-43,195.95138888888889
2000,195,22,51,7.49,-3.08,617.4,3.4,355491.0,2.59,355,-42,195.9520833333333
2000,195,22,52,6.93,-2.73,611.0,3.53,357409.0,2.64,358,-42,195.95277777777773
2000,195,22,53,7.12,-2.8,612.1,3.22,370012.0,2.41,361,-42,195.95347222222225
2000,195,22,54,7.35,-3.01,613.7,3.4,333042.0,2.56,371,-42,195.95416666666665
2000,195,22,55,7.87,-2.14,614.2,3.33,349723.0,2.51,383,-42,195.95486111111111
2000,195,22,56,7.92,-1.94,616.1,3.38,373113.0,2.57,402,-43,195.95555555555555
2000,195,22,57,7.94,-1.43,614.5,3.36,391665.0,2.54,413,-42,195.95625
2000,195,22,58,8.16,-2.03,612.4,2.9,407575.0,2.18,418,-42,195.95694444444445
2000,195,22,59,8.24,-1.8,614.7,2.95,396090.0,2.23,418,-42,195.95763888888888
2000,195,23,0,8.31,-2.02,616.3,3.0,416128.0,2.28,418,-42,195.95833333333331
2000,195,23,1,8.37,-1.97,619.9,3.13,373085.0,2.41,423,-42,195.95902777777775
2000,195,23,2,8.38,-1.84,623.8,3.11,352310.0,2.42,428,-42,195.95972222222224
2000,195,23,3,8.27,-1.91,619.0,2.84,351337.0,2.18,432,-42,195.96041666666667
2000,195,23,4,8.2,-2.05,620.6,2.66,378655.0,2.05,431,-42,195.9611111111111
2000,195,23,5,8.18,-2.18,619.3,2.66,385552.0,2.04,434,-42,195.9618055555556
2000,195,23,6,8.12,-2.07,619.8,3.01,370585.0,2.31,437,-42,195.9625
2000,195,23,7,8.07,-2.27,620.2,2.82,363142.0,2.17,447,-42,195.96319444444444
2000,195,23,8,8.14,-2.21,622.1,2.93,343679.0,2.27,450,-42,195.9638888888889
2000,195,23,9,8.16,-2.31,622.9,3.02,341863.0,2.34,445,-42,195.9645833333333
2000,195,23,10,8.15,-2.4,624.4,2.86,345543.0,2.23,444,-42,195.9652777777778
2000,195,23,11,8.0,-2.44,621.4,2.51,382741.0,1.94,462,-42,195.96597222222223
2000,195,23,12,8.02,-2.69,620.7,2.77,362820.0,2.13,474,-42,195.96666666666667
2000,195,23,13,7.84,-2.18,619.6,2.55,382144.0,1.96,483,-42,195.96736111111116
2000,195,23,14,7.83,-2.02,612.4,2.65,385574.0,1.99,488,-41,195.9680555555556
2000,195,23,15,7.82,-2.25,613.0,2.66,379647.0,2.0,496,-41,195.96875
2000,195,23,16,7.84,-2.69,619.8,2.65,356803.0,2.04,502,-41,195.9694444444445
2000,195,23,17,7.74,-2.63,621.6,2.63,368108.0,2.03,509,-41,195.9701388888889
2000,195,23,18,7.78,-2.9,620.8,2.67,338574.0,2.06,508,-41,195.97083333333333
2000,195,23,19,7.87,-3.0,622.5,2.5,347919.0,1.94,517,-41,195.9715277777778
2000,195,23,20,7.81,-3.16,624.5,2.56,347582.0,2.0,524,-41,195.97222222222223
2000,195,23,21,7.8,-3.13,624.6,2.89,308576.0,2.25,533,-41,195.97291666666663
2000,195,23,22,7.73,-3.39,624.0,2.66,315195.0,2.07,546,-41,195.97361111111115
2000,195,23,23,7.58,-3.43,623.8,2.58,312394.0,2.01,562,-41,195.9743055555556
2000,195,23,24,7.67,-3.4,622.0,2.32,315911.0,1.8,581,-41,195.975
2000,195,23,25,7.66,-3.48,621.1,2.49,340665.0,1.92,581,-41,195.97569444444449
2000,195,23,26,7.69,-3.37,620.1,2.69,335973.0,2.07,575,-41,195.9763888888889
2000,195,23,27,7.64,-3.43,620.8,2.48,329001.0,1.91,593,-41,195.97708333333333
2000,195,23,28,7.57,-3.39,620.9,2.48,344646.0,1.91,586,-41,195.9777777777778
2000,195,23,29,7.47,-3.03,621.4,2.71,355116.0,2.09,555,-41,195.97847222222225
2000,195,23,30,7.37,-2.98,620.8,2.75,327129.0,2.12,545,-41,195.97916666666669
2000,195,23,31,7.37,-3.07,616.8,2.15,343631.0,1.64,530,-41,195.97986111111112
2000,195,23,32,7.35,-3.02,617.3,2.34,323654.0,1.78,526,-40,195.98055555555555
2000,195,23,33,7.43,-3.11,617.0,2.64,348916.0,2.01,530,-40,195.98125
2000,195,23,34,7.46,-2.71,619.6,2.74,304555.0,2.1,518,-40,195.98194444444445
2000,195,23,35,7.43,-2.54,620.1,2.77,295190.0,2.13,496,-40,195.98263888888889
2000,195,23,36,7.39,-2.51,619.4,2.59,332435.0,1.99,491,-40,195.98333333333332
2000,195,23,37,7.35,-2.35,619.3,2.5,346236.0,1.92,493,-40,195.98402777777775
2000,195,23,38,7.29,-2.53,619.3,2.5,346445.0,1.92,489,-40,195.98472222222225
2000,195,23,39,7.24,-2.27,613.0,2.43,365401.0,1.83,491,-40,195.98541666666668
2000,195,23,40,7.26,-2.24,613.0,2.43,365401.0,1.83,488,-40,195.98611111111111
2000,195,23,41,7.37,-2.31,616.6,2.55,346142.0,1.94,486,-40,195.9868055555556
2000,195,23,42,7.37,-2.25,617.0,2.53,343890.0,1.93,502,-40,195.9875
2000,195,23,43,7.11,-2.1,617.9,2.48,338385.0,1.89,504,-40,195.98819444444445
2000,195,23,44,7.15,-1.98,616.2,2.3,362575.0,1.75,512,-40,195.9888888888889
2000,195,23,45,7.1,-2.09,615.6,2.09,387909.0,1.58,520,-40,195.98958333333331
2000,195,23,46,6.81,-2.24,617.3,2.39,351069.0,1.82,523,-40,195.99027777777775
2000,195,23,47,6.56,-2.04,609.3,2.54,379101.0,1.89,523,-40,195.99097222222224
2000,195,23,48,6.55,-2.17,614.1,2.33,397579.0,1.76,533,-40,195.99166666666667
2000,195,23,49,6.34,-1.97,618.5,2.43,340514.0,1.86,548,-40,195.9923611111111
2000,195,23,50,6.5,-1.99,615.5,2.37,371241.0,1.8,566,-40,195.9930555555556
2000,195,23,51,6.67,-2.09,615.2,2.28,370733.0,1.73,567,-39,195.99375
2000,195,23,52,6.67,-2.04,612.7,2.21,381317.0,1.66,566,-39,195.99444444444444
2000,195,23,53,6.71,-2.23,617.9,2.58,325048.0,1.97,558,-38,195.9951388888889
2000,195,23,54,6.25,-2.02,618.6,2.62,318157.0,2.01,538,-38,195.9958333333333
2000,195,23,55,5.2,-0.26,618.8,3.13,294771.0,2.4,519,-38,195.9965277777778
2000,195,23,56,4.82,-0.1,617.2,3.66,265166.0,2.79,514,-37,195.99722222222223
2000,195,23,57,4.85,-0.21,614.1,3.44,281711.0,2.59,511,-36,195.99791666666667
2000,195,23,58,4.92,-0.39,615.8,3.45,283804.0,2.62,503,-35,195.99861111111116
2000,195,23,59,5.14,0.13,613.7,2.86,316956.0,2.15,502,-35,195.9993055555556
2000,196,0,0,5.22,0.22,613.6,2.98,311691.0,2.24,503,-34,196.0
2000,196,0,1,5.34,-0.04,613.4,3.19,308938.0,2.4,525,-34,196.00069444444443
2000,196,0,2,5.49,-0.05,611.0,3.0,302301.0,2.24,543,-35,196.0013888888889
2000,196,0,3,5.44,-0.05,610.9,3.14,325600.0,2.34,563,-35,196.00208333333333
2000,196,0,4,5.36,-0.34,608.9,2.79,362709.0,2.07,577,-36,196.00277777777777
2000,196,0,5,5.37,-0.21,608.4,2.68,371736.0,1.98,583,-36,196.00347222222223
2000,196,0,6,5.18,-0.65,611.6,3.08,319677.0,2.3,605,-37,196.00416666666663
2000,196,0,7,5.01,-1.86,595.8,2.61,375794.0,1.85,623,-37,196.0048611111111
2000,196,0,8,5.18,-1.77,593.0,2.58,376448.0,1.81,621,-37,196.0055555555556
2000,196,0,9,5.26,-1.9,590.6,2.69,404055.0,1.88,625,-37,196.00625
2000,196,0,10,5.58,-2.3,594.7,3.08,334476.0,2.18,607,-37,196.00694444444449
2000,196,0,11,5.74,-2.9,594.8,3.09,333620.0,2.19,567,-37,196.0076388888889
2000,196,0,12,5.78,-2.92,601.8,2.48,276289.0,1.8,496,-37,196.00833333333333
2000,196,0,13,5.79,-3.2,596.8,2.69,267132.0,1.92,475,-36,196.0090277777778
2000,196,0,14,6.09,-3.36,599.9,2.69,238006.0,1.94,495,-35,196.00972222222225
2000,196,0,15,6.09,-3.32,600.2,2.69,235839.0,1.94,510,-35,196.01041666666663
2000,196,0,16,6.26,-3.17,597.8,2.41,207087.0,1.72,508,-35,196.01111111111112
2000,196,0,17,,,597.8,2.41,207087.0,1.72,494,-35,196.01180555555555
2000,196,0,18,5.21,-2.5,,,,,472,-36,196.0125
2000,196,0,19,5.15,-2.45,,,,,483,-37,196.01319444444445
2000,196,0,20,5.59,-2.66,,,,,497,-37,196.01388888888889
2000,196,0,21,5.19,-2.37,592.3,2.69,336062.0,1.89,508,-36,196.0145833333333
2000,196,0,22,5.08,-1.55,592.3,2.69,339400.0,1.89,504,-35,196.01527777777775
2000,196,0,23,4.89,-1.95,594.9,2.55,332269.0,1.8,520,-35,196.01597222222225
2000,196,0,24,4.76,-2.1,595.4,2.56,333615.0,1.82,500,-35,196.01666666666668
2000,196,0,25,4.66,-2.38,596.4,2.9,324882.0,2.06,500,-36,196.01736111111111
2000,196,0,26,4.73,-1.94,596.5,3.0,327185.0,2.13,494,-35,196.01805555555555
2000,196,0,27,4.53,-0.64,596.6,3.08,329196.0,2.19,513,-35,196.01875
2000,196,0,28,4.45,-1.22,,,,,523,-35,196.01944444444445
2000,196,0,29,4.42,-1.19,593.6,3.11,312318.0,2.19,507,-35,196.02013888888888
2000,196,0,30,4.36,-0.87,594.2,3.18,303876.0,2.25,497,-33,196.02083333333331
2000,196,0,31,4.48,-0.8,594.6,3.22,299061.0,2.28,501,-32,196.02152777777775
2000,196,0,32,4.61,-0.75,594.7,3.19,298527.0,2.26,503,-32,196.0222222222222
2000,196,0,33,4.59,-0.49,594.3,3.04,307318.0,2.15,500,-33,196.02291666666667
2000,196,0,34,4.6,-0.3,590.5,2.67,332591.0,1.86,493,-33,196.0236111111111
2000,196,0,35,4.71,-0.21,590.4,2.67,332798.0,1.86,502,-32,196.02430555555557
2000,196,0,36,4.69,-0.15,595.9,3.21,280234.0,2.28,522,-32,196.025
2000,196,0,37,4.83,-0.16,595.1,3.3,277062.0,2.34,514,-31,196.02569444444444
2000,196,0,38,4.74,-0.19,595.2,2.81,297364.0,1.99,497,-31,196.0263888888889
2000,196,0,39,4.56,0.04,602.5,3.42,233360.0,2.48,505,-31,196.0270833333333
2000,196,0,40,4.46,0.4,605.4,3.65,218640.0,2.68,516,-31,196.02777777777777
2000,196,0,41,4.43,0.33,605.2,3.88,206965.0,2.84,529,-31,196.02847222222223
2000,196,0,42,4.38,0.11,605.9,3.65,209157.0,2.68,520,-32,196.02916666666667
2000,196,0,43,4.38,-0.0,606.1,3.57,210389.0,2.62,514,-31,196.0298611111111
2000,196,0,44,4.24,0.26,606.6,3.4,209641.0,2.5,498,-31,196.0305555555556
2000,196,0,45,4.26,0.05,606.6,3.4,209641.0,2.5,494,-31,196.03125
2000,196,0,46,4.31,-0.12,604.0,3.36,223464.0,2.45,495,-31,196.03194444444443
2000,196,0,47,4.26,-0.07,604.0,3.36,223464.0,2.45,493,-30,196.0326388888889
2000,196,0,48,4.25,-0.19,609.8,3.02,248945.0,2.25,492,-30,196.03333333333333
2000,196,0,49,4.24,-0.1,609.8,3.02,248945.0,2.25,483,-30,196.03402777777777
2000,196,0,50,4.26,-0.07,604.6,3.23,210258.0,2.36,483,-30,196.03472222222223
2000,196,0,51,4.08,-0.29,605.6,3.17,207347.0,2.33,483,-30,196.03541666666663
2000,196,0,52,4.14,-0.28,606.1,3.14,206674.0,2.31,488,-29,196.0361111111111
2000,196,0,53,4.1,-0.15,606.2,3.23,211910.0,2.37,493,-28,196.0368055555556
2000,196,0,54,4.1,-0.33,607.2,3.92,187633.0,2.89,483,-29,196.0375
2000,196,0,55,4.2,-0.43,607.2,3.92,187633.0,2.89,472,-28,196.03819444444449
2000,196,0,56,4.04,-0.08,603.7,3.53,207098.0,2.57,467,-28,196.0388888888889
2000,196,0,57,4.04,0.14,609.1,3.36,210636.0,2.49,461,-28,196.03958333333333
2000,196,0,58,4.05,-0.02,608.9,4.02,204062.0,2.98,460,-28,196.0402777777778
2000,196,0,59,3.97,0.09,609.0,4.03,203001.0,2.99,456,-28,196.04097222222225
2000,196,1,0,3.97,0.07,610.0,3.97,197013.0,2.95,464,-28,196.04166666666663
2000,196,1,1,3.94,0.12,610.5,3.62,191089.0,2.7,465,-28,196.0423611111111
2000,196,1,2,4.1,-0.05,611.4,3.53,196368.0,2.64,495,-27,196.04305555555555
2000,196,1,3,4.17,0.31,611.5,3.53,196977.0,2.64,471,-27,196.04375
2000,196,1,4,4.23,0.55,605.1,3.03,260459.0,2.22,491,-27,196.0444444444444
2000,196,1,5,4.33,0.36,607.9,3.18,226344.0,2.35,479,-27,196.04513888888889
2000,196,1,6,4.25,0.09,608.1,2.97,227848.0,2.2,460,-26,196.0458333333333
2000,196,1,7,4.34,-0.51,607.7,2.76,235410.0,2.04,452,-26,196.04652777777773
